Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
35,Sarah Gartner,2816,RELAY,,00:38:03,03:25:55,02:27:18,06:38:21,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
201,Lucian Ciungan,2129,M 45,ROU,00:51:19,03:16:32,02:15:11,06:38:31,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
202,Thorsten Paulus,2246,M 45,AUT,00:41:26,03:11:51,02:29:58,06:38:33,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
34,Anja Erdmann,257,F 40,GER,00:41:59,03:23:19,02:20:10,06:38:44,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
16,Barbara Burkert,137,F 50,GER,00:39:39,03:18:36,02:28:26,06:38:53,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
127,Jürgen Ebner,2384,M 50,GER,00:44:49,03:20:15,02:17:54,06:38:58,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
128,Gian Enrico Artico,2343,M 50,ITA,00:47:16,03:25:17,02:07:29,06:39:00,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
47,Debora Hartman,557,F 30,NED,00:41:41,03:09:10,02:35:07,06:39:02,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
45,Carolina Angelucci,474,F 25,GER,00:38:27,03:29:45,02:19:58,06:39:04,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
263,Shaun Smith,2029,M 40,GBR,00:52:36,03:10:52,02:16:51,06:39:12,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
33,Lucy Vinnell,805,F 45,GBR,00:44:33,03:24:03,02:17:57,06:39:32,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
34,Svenja Ehlers,757,F 45,GER,00:45:32,03:17:59,02:20:58,06:39:37,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
48,Izabela Pastuszynska,586,F 30,POL,00:46:13,03:22:14,02:17:59,06:40:04,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
256,Mendel Senf,1749,M 35,NED,00:46:08,03:20:39,02:15:57,06:40:06,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
