Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
11,Nayef Almarzooqi,1108,M40-44,ARE,00:36:26,02:10:20,01:35:23,04:29:38,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
14,Alexey Bukleev,307,M45-49,RUS,00:32:19,02:13:28,01:36:25,04:29:38,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
19,Amr Moneeb,373,M35-39,EGY,00:32:29,02:14:04,01:37:13,04:29:45,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team 1687 Saltanat,1687,RELAY,UKR,00:36:25,02:14:00,01:33:43,04:29:52,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
1,Anna Lechowicz,139,F35-39,POL,00:34:06,02:19:55,01:29:59,04:30:18,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
17,David Elfassi,101,M30-34,CYP,00:34:07,02:18:39,01:31:19,04:30:24,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
20,Jason Fahy,1013,M35-39,IRL,00:29:44,02:14:36,01:40:02,04:30:29,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
12,Iurii Nosulenko,522,M40-44,RUS,00:34:09,02:17:04,01:32:27,04:30:39,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
13,Chris Seeley,989,M40-44,GBR,00:30:37,02:20:03,01:33:23,04:30:51,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
10,Shaun Powell,349,M25-29,ZAF,00:28:22,02:17:59,01:38:41,04:31:01,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
15,Philipp Strolz,1037,M45-49,AUT,00:35:53,02:10:58,01:36:17,04:31:08,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
21,Andreas Yiafas,1121,M35-39,CYP,00:35:39,02:26:32,01:21:29,04:31:10,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
