Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Jan Frodeno,4,MPRO,GER,00:47:30,04:16:03,02:42:43,07:51:12,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
2,Tim O'Donnell,6,MPRO,USA,00:47:37,04:18:12,02:49:43,07:59:39,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
3,Sebastian Kienle,5,MPRO,GER,00:52:16,04:15:05,02:49:57,08:02:04,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
4,Ben Hoffman,14,MPRO,USA,00:51:00,04:24:01,02:43:07,08:02:51,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
5,Cameron Wurf,11,MPRO,AUS,00:52:24,04:14:44,02:55:03,08:06:40,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
6,Joe Skipper,9,MPRO,GBR,00:52:27,04:16:18,02:53:30,08:07:45,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
7,Braden Currie,7,MPRO,NZL,00:47:41,04:30:29,02:46:25,08:08:48,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
8,Philipp Koutny,47,MPRO,SUI,00:52:19,04:15:15,02:57:51,08:10:29,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
9,Bart Aernouts,2,MPRO,BEL,00:57:02,04:19:48,02:51:07,08:12:26,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
10,Chris Leiferman,28,MPRO,USA,00:52:29,04:24:21,02:52:18,08:13:36,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
11,Jan Van Berkel,34,MPRO,SUI,00:50:53,04:32:09,02:47:35,08:15:18,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
12,Tim Reed,16,MPRO,AUS,00:51:02,04:25:53,02:55:50,08:17:36,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
13,Michael Weiss,12,MPRO,AUT,00:57:04,04:21:38,02:54:34,08:18:02,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
14,Andy Potts,10,MPRO,USA,00:50:56,04:24:16,02:58:58,08:19:29,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
15,Daniel Bakkegard,21,MPRO,DEN,00:47:35,04:37:18,02:49:50,08:19:38,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
16,Tim Van Berkel,56,MPRO,AUS,00:51:44,04:31:01,02:52:38,08:20:16,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
17,Matthew Russell,8,MPRO,USA,00:52:23,04:17:25,03:07:22,08:22:18,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
18,Kristian Hogenhaug,27,MPRO,DEN,00:52:21,04:15:21,03:10:29,08:23:36,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
19,Cyril Viennot,57,MPRO,FRA,00:52:17,04:29:08,02:57:49,08:23:53,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
20,Nils Frommhold,45,MPRO,GER,00:50:47,04:24:29,03:05:11,08:24:56,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
21,Alistair Brownlee,24,MPRO,GBR,00:47:32,04:19:58,03:13:01,08:25:03,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
22,Lionel Sanders,17,MPRO,CAN,00:52:22,04:15:22,03:13:42,08:25:54,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
23,Marc Duelsen,44,MPRO,GER,00:52:21,04:28:26,03:01:14,08:26:34,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
24,Daniil Sapunov,30,MPRO,UKR,00:50:54,04:33:56,02:58:07,08:28:21,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
25,Will Clarke,38,MPRO,GBR,00:52:19,04:30:29,03:01:13,08:29:00,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
26,David Plese,51,MPRO,SLO,00:52:28,04:31:57,02:59:57,08:30:03,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
27,Mario De Elias,40,MPRO,ARG,00:56:59,04:36:05,02:53:11,08:30:59,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
28,Matt Trautman,33,MPRO,RSA,00:52:13,04:25:07,03:11:25,08:33:05,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
29,Eneko Llanos,22,MPRO,ESP,00:51:02,04:40:19,02:56:20,08:33:28,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
1,Sergio Marques,1855,M35-39,POR,00:58:51,04:37:55,02:53:18,08:35:11,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
30,Frank Silvestrin Souza,53,MPRO,BRA,00:50:54,04:41:52,02:59:03,08:37:05,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
1,Anne Haug,3,FPRO,GER,00:54:08,04:50:17,02:51:06,08:40:09,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
31,Tobias Drachler,42,MPRO,GER,00:52:08,04:41:40,03:01:59,08:40:43,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
32,James Cunnama,18,MPRO,RSA,00:52:11,04:28:00,03:16:18,08:41:18,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
2,Christopher Dels,1793,M35-39,GER,00:59:08,04:40:51,02:56:56,08:44:12,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
33,Josh Amberger,36,MPRO,AUS,00:47:27,04:27:16,03:25:25,08:44:28,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
3,Donovan Geldenhuys,1814,M35-39,RSA,00:55:02,04:40:37,03:02:54,08:45:16,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
34,Clemente Alonso-McKernan,35,MPRO,ESP,00:51:41,04:43:10,03:03:55,08:45:40,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
2,Lucy Charles-Barclay,2,FPRO,GBR,00:49:02,04:47:21,03:06:00,08:46:44,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
1,Ivan Caceres Lopez,2026,M30-34,ESP,00:54:40,04:50:03,02:55:42,08:47:08,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
1,Aaron Tomasz,2318,M25-29,GBR,00:52:52,04:42:45,03:05:15,08:47:37,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
3,Sarah Crowley,6,FPRO,AUS,00:54:05,04:50:13,02:59:19,08:48:12,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
1,Alexandre Vinokurov,1318,M45-49,KAZ,01:09:05,04:21:06,03:12:17,08:48:23,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
4,Raynard Picard,1884,M35-39,MEX,01:04:32,04:36:36,03:00:31,08:48:32,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
2,Neil Eddy,2035,M30-34,GBR,00:51:54,04:49:50,03:02:19,08:49:48,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
35,Daniel Fontana,25,MPRO,ITA,00:51:01,04:42:00,03:13:17,08:51:16,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
5,Ryan Giuliano,1815,M35-39,USA,01:00:02,04:44:50,03:01:19,08:51:34,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
4,Laura Philipp,21,FPRO,GER,00:59:03,04:45:05,03:02:11,08:51:41,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
6,Derk De Korver,1789,M35-39,NED,01:01:42,04:33:39,03:11:07,08:52:53,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
3,Javier Perez Garcia,2116,M30-34,ESP,01:01:37,04:51:31,02:55:56,08:53:52,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
36,Joe Gambles,46,MPRO,AUS,00:51:47,04:31:02,03:26:19,08:54:14,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
5,Heather Jackson,11,FPRO,USA,00:59:11,04:46:46,03:04:16,08:54:43,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
4,Philipp Herber,2060,M30-34,GER,00:59:07,04:44:15,03:05:54,08:55:15,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
5,Sven Wies,2165,M30-34,GER,00:52:46,04:46:24,03:11:41,08:55:25,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
6,Kaisa Sali,7,FPRO,FIN,00:59:13,04:53:54,02:57:18,08:55:32,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
7,Benjamin Winkler,1936,M35-39,GER,00:53:07,04:42:08,03:15:14,08:56:27,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
1,Carsten Demant Sorensen,1623,M40-44,DEN,00:53:58,04:46:01,03:10:05,08:56:49,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
2,Georg Enzenberger,2250,M25-29,AUT,00:57:35,04:38:39,03:14:56,08:56:51,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
8,Dylan Gleeson,1816,M35-39,CAN,00:56:51,04:38:15,03:15:46,08:56:58,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
6,Levi Hauwert,2055,M30-34,AUS,00:56:10,04:39:44,03:15:26,08:57:06,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
3,Lewis Eccleston,2249,M25-29,GBR,00:58:54,04:44:08,03:08:17,08:57:49,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
7,Steve Jackson,2066,M30-34,USA,00:51:02,04:46:20,03:15:21,08:58:00,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
7,Corinne Abraham,8,FPRO,GBR,01:02:45,04:51:15,02:59:27,08:58:37,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
8,Carrie Lester,12,FPRO,AUS,00:54:15,04:50:01,03:09:36,08:58:39,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
9,Antoine Perche,1879,M35-39,FRA,00:54:52,04:43:50,03:15:34,08:59:19,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
4,Florian Schmidbauer,2303,M25-29,GER,00:54:48,04:49:55,03:08:21,08:59:25,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
2,Oscar Galindez,1164,M45-49,ARG,00:57:28,04:45:25,03:08:47,08:59:27,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
2,Jesper Sundstrup Madsen,1562,M40-44,DEN,01:03:59,04:46:14,03:04:05,09:00:14,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
3,Olivier Godart,1504,M40-44,LUX,01:03:48,04:53:33,02:55:31,09:00:24,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
8,Niels Vandenbroele,2156,M30-34,BEL,00:55:57,04:44:57,03:12:36,09:00:43,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
10,Christian Storzer,1903,M35-39,GER,00:59:16,04:37:38,03:18:11,09:00:51,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
37,Jesper Svensson,32,MPRO,SWE,00:47:42,04:27:33,03:41:23,09:00:53,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
38,Maurice Clavel,39,MPRO,GER,00:47:39,04:38:32,03:28:39,09:01:04,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
5,Peng Cheng Li,2280,M25-29,CHN,00:58:46,04:51:02,03:05:56,09:01:28,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
11,Michael Tobias Gohner,1817,M35-39,GER,00:59:44,04:36:54,03:19:29,09:02:07,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
12,Brian William Fogarty,1808,M35-39,GBR,01:06:16,04:33:51,03:15:07,09:02:26,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
13,Alexandre Takenaka,1909,M35-39,BRA,00:54:42,04:50:13,03:11:59,09:02:44,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
9,Christoph Mattner,2095,M30-34,GER,00:59:15,04:53:00,03:05:27,09:03:01,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
10,Matthew Malone,2088,M30-34,USA,00:58:41,04:57:07,03:01:39,09:04:19,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
4,Jorg Scheiderbauer,1607,M40-44,GER,00:59:02,04:42:09,03:16:50,09:04:24,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
14,Thomas Elliott,1799,M35-39,GBR,01:06:11,04:44:08,03:07:12,09:04:27,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
5,Brice Williams,1658,M40-44,USA,00:56:17,04:56:08,03:07:11,09:05:25,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
39,Mike Phillips,29,MPRO,NZL,00:50:55,04:33:55,03:36:01,09:05:28,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
15,Mathieu Perget,1882,M35-39,FRA,01:04:10,04:40:04,03:13:59,09:05:47,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
16,Jan Simon Seewald,1898,M35-39,GER,00:59:19,04:43:35,03:16:54,09:06:18,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
11,Gwenael Changeon,2028,M30-34,FRA,01:00:30,04:49:42,03:10:33,09:06:31,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
3,Mike Schifferle,1287,M45-49,SUI,01:02:32,04:50:11,03:05:05,09:06:48,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
12,Leon Kriszeleit,2080,M30-34,GER,00:59:13,04:55:49,03:06:25,09:07:10,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
13,Nicolas Uribe,2153,M30-34,COL,00:54:46,04:41:31,03:25:33,09:07:37,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
4,Mark Pellew,1265,M45-49,RSA,00:57:00,04:55:13,03:07:54,09:08:06,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
1,Gustav Palm-Henriksen,2407,M18-24,DEN,00:54:48,04:42:36,03:26:02,09:08:13,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
9,Daniela Bleymehl,23,FPRO,GER,00:59:05,04:45:07,03:19:33,09:08:30,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
40,Stefan Schumacher,52,MPRO,GER,01:04:30,04:30:17,03:26:58,09:08:54,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
10,Linsey Corbin,9,FPRO,USA,00:59:08,05:00:25,03:03:51,09:09:06,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
17,Thomas Furnschuss,1809,M35-39,AUT,01:01:39,04:47:44,03:14:06,09:09:08,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
18,Timo Hummel,1824,M35-39,GER,00:58:44,04:57:13,03:07:53,09:09:27,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
6,Maximilian Braun,2239,M25-29,AUT,00:58:54,04:54:36,03:09:31,09:09:31,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
14,Tobias Heining,2057,M30-34,GER,00:54:50,04:45:15,03:23:44,09:09:54,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
7,Simon Leblanc,2278,M25-29,CAN,00:57:44,04:58:25,03:06:51,09:10:02,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
6,Vicente Saraiva Junior,1605,M40-44,BRA,00:54:52,04:53:12,03:12:56,09:10:22,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
11,Maja Stage-Nielsen,41,FPRO,DEN,00:59:03,05:00:48,03:05:46,09:10:27,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
8,Pavel Petrasek,2293,M25-29,CZE,00:58:00,04:55:04,03:10:55,09:10:43,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
15,Dennis Kruse,2081,M30-34,GER,00:54:52,04:53:40,03:15:05,09:10:52,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
19,Joel Maley,1851,M35-39,CAN,01:12:09,04:48:10,03:03:53,09:11:03,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
16,Norman Banick,2017,M30-34,GER,00:59:42,04:49:16,03:15:08,09:11:08,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
17,Joel Junod,2071,M30-34,SUI,01:01:38,04:47:25,03:16:38,09:11:27,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
18,Nicholas Chapman,2029,M30-34,RSA,01:07:59,04:42:36,03:12:54,09:11:49,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
19,Brendan O'Loughlin,2110,M30-34,AUS,00:54:14,04:47:50,03:23:21,09:12:04,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
20,Ilya Kosov,2079,M30-34,RUS,00:54:38,04:58:58,03:10:31,09:12:07,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
9,Hannes Wolpert,2322,M25-29,GER,00:51:55,04:57:23,03:17:01,09:12:13,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
10,Miguel Largo Flores,2276,M25-29,ESP,01:01:11,04:54:59,03:10:05,09:12:27,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
11,Elias Schipperges,2302,M25-29,GER,00:53:04,05:03:09,03:09:56,09:12:37,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
12,Bren Winbrock,2321,M25-29,USA,01:03:58,04:59:59,03:03:01,09:13:00,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
2,Vincent Terrier,2415,M18-24,FRA,00:56:31,04:53:18,03:17:31,09:13:10,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
12,Imogen Simmonds,39,FPRO,SUI,00:54:10,04:53:26,03:21:00,09:13:19,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
3,Tom Holzmann,2394,M18-24,GER,00:59:09,04:55:02,03:13:00,09:13:35,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
7,Francisco Ortega,1581,M40-44,ESP,00:59:00,04:51:50,03:14:41,09:13:38,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
21,Vince Donofrio,2034,M30-34,USA,00:59:33,05:05:03,03:02:46,09:13:47,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
8,Juan Valencia,1641,M40-44,COL,00:53:14,04:52:09,03:21:45,09:13:52,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
13,Aleksej Calmann,2241,M25-29,DEN,01:08:56,04:31:13,03:26:47,09:13:53,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
20,Ryan Miller,1865,M35-39,AUS,01:03:52,04:59:17,03:03:57,09:13:58,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
22,Romain Criado,2032,M30-34,FRA,00:57:12,04:55:18,03:15:48,09:14:08,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
13,Daniela Ryf,1,FPRO,SUI,00:54:20,04:54:20,03:20:36,09:14:26,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
23,Mark Saroni,2131,M30-34,USA,00:57:13,04:54:05,03:17:41,09:14:30,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
14,Nicholas Marcantonio,2283,M25-29,USA,00:59:04,04:50:26,03:14:02,09:14:48,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
5,Jose Graca,1173,M45-49,BRA,00:58:52,04:56:34,03:11:39,09:14:58,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
9,Sam Gyde,1513,M40-44,BEL,01:07:47,04:43:57,03:15:53,09:15:26,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
10,Sven Kunath,1543,M40-44,GER,01:04:19,04:52:23,03:10:50,09:15:58,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
24,Andres Arce,2014,M30-34,PAR,00:59:13,04:55:00,03:13:24,09:16:16,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
15,Benjamin Besse,2235,M25-29,USA,00:59:22,04:57:45,03:12:20,09:16:18,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
14,Sarah Piampiano,22,FPRO,USA,01:04:35,04:57:05,03:08:53,09:16:28,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
25,Thomas Marin,2089,M30-34,FRA,00:54:37,04:59:47,03:16:25,09:16:32,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
21,Enzo Bergamo,1759,M35-39,ITA,01:01:43,04:52:45,03:15:01,09:16:33,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
15,Gurutze Frades,30,FPRO,ESP,01:04:38,05:08:07,02:58:45,09:16:50,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
26,Kristian Ek,2036,M30-34,SWE,01:03:03,04:52:39,03:15:14,09:16:52,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
27,Tom Rigby,2123,M30-34,GBR,01:02:50,04:45:53,03:22:50,09:17:18,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
16,Jake Flynn,2253,M25-29,AUS,01:08:15,04:43:20,03:16:43,09:17:25,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
1,Anthony Philippe,974,M50-54,FRA,01:02:47,04:58:55,03:08:09,09:17:28,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
22,Jay Thomas,1916,M35-39,AUS,00:54:55,04:55:17,03:21:55,09:17:33,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
23,Jose Arranz,1751,M35-39,ESP,01:03:27,04:52:23,03:14:01,09:17:59,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
11,Ernest St-Pierre,1628,M40-44,CAN,01:05:10,04:43:31,03:20:31,09:18:01,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
24,Michael Taylor,1913,M35-39,GBR,01:00:15,05:10:18,03:00:11,09:18:11,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
17,Jacob Barnes,2232,M25-29,USA,01:02:22,04:54:45,03:14:22,09:18:17,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
25,Mathias Mayr,1860,M35-39,GER,01:03:05,04:53:55,03:12:50,09:18:20,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
28,Tjebbe Venema,2159,M30-34,NED,01:03:35,04:48:55,03:19:50,09:18:42,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
16,Els Visser,43,FPRO,NED,01:02:43,04:51:44,03:19:42,09:18:42,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
12,Marcelo Lopes,1557,M40-44,BRA,01:04:13,04:57:53,03:08:49,09:18:55,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
26,Matt Raske,1887,M35-39,USA,00:55:56,05:06:43,03:09:56,09:19:12,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
27,Oscar Marquez Balta,1856,M35-39,ESP,01:04:38,04:55:11,03:13:42,09:19:15,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
13,Cesar Dalquano,1462,M40-44,BRA,00:59:55,04:55:39,03:17:34,09:19:24,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
6,Alessandro Tomaiuolo,1311,M45-49,ITA,00:58:26,04:59:37,03:14:35,09:19:25,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
29,Craig Taylor,2150,M30-34,USA,00:56:56,04:51:37,03:24:15,09:19:37,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
18,Shaun Sprentall,2312,M25-29,USA,00:58:36,05:00:15,03:13:40,09:19:40,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
14,Olivier Cardoen,1450,M40-44,BEL,00:55:57,04:43:07,03:32:44,09:19:41,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
1,Ruth Purbrook,2217,F30-34,GBR,01:01:22,04:55:27,03:17:45,09:20:06,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
30,Jan Kundrat,2082,M30-34,CZE,01:06:11,04:51:03,03:17:05,09:20:09,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
28,Christian Burkhardt,1768,M35-39,GER,01:05:31,04:53:20,03:14:58,09:20:11,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
29,Christos Geitonas,1813,M35-39,GRE,01:02:45,05:01:23,03:08:30,09:20:13,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
7,Lucas Antonetti,1101,M45-49,ARG,00:58:11,05:02:59,03:13:53,09:20:24,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
31,Toni Pysto,2121,M30-34,FIN,00:57:15,04:59:06,03:19:37,09:21:10,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
15,Gabor Horanyi,1524,M40-44,HUN,01:03:56,05:03:09,03:06:53,09:21:29,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
30,Jason Williams,1934,M35-39,GBR,01:01:40,05:04:53,03:06:20,09:21:41,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
31,Lars Petter Stormo,1902,M35-39,NOR,00:58:38,05:00:44,03:16:09,09:21:46,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
19,Christopher Portugal Reibel,2297,M25-29,PER,00:53:06,05:02:01,03:17:19,09:21:46,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
32,Thiago Bianchini,2021,M30-34,BRA,00:58:44,05:08:01,03:09:14,09:21:58,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
33,Sion Stansfield,2146,M30-34,GBR,01:08:49,04:41:00,03:25:12,09:22:08,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
16,Simon Brown,1444,M40-44,NZL,01:14:53,04:49:52,03:10:12,09:22:09,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
34,Edward Schmitt,2135,M30-34,USA,00:59:11,04:47:51,03:29:46,09:22:18,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
17,Martin Caron,1451,M40-44,CAN,01:08:37,04:52:28,03:14:59,09:22:26,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
32,Alexander Aguirreche,1743,M35-39,ESP,01:02:47,04:49:53,03:22:49,09:22:35,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
33,Young Hwan Oh,1874,M35-39,KOR,01:03:17,04:51:15,03:22:03,09:22:46,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
34,Marcos Faria,1806,M35-39,BRA,00:53:06,05:04:34,03:16:16,09:22:58,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
17,Kristin Liepold,33,FPRO,GER,01:15:24,05:02:20,03:00:25,09:23:13,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
35,Roberto Betancort Corujo,2020,M30-34,ESP,00:59:02,04:59:55,03:17:21,09:23:35,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
36,Duncan Chedburn,2030,M30-34,GBR,01:05:43,04:56:54,03:12:41,09:23:38,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
37,Niels Kerdel,2075,M30-34,NED,01:06:22,05:08:22,03:02:40,09:23:41,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
8,Revere Greist,1175,M45-49,USA,00:56:36,04:37:21,03:40:56,09:23:42,Ironman Hawaii,10/12/2019,"Kona, Hawaii, USA"
